Date,AAPL,JNJ,JPM,NVDA,T,TSLA,WMT,XOM
2024-05-13,185.41287231445312,145.27410888671875,194.2255401611328,90.36302947998047,16.4046573638916,171.88999938964844,59.79594802856445,113.01910400390625
2024-05-14,186.55752563476562,145.42782592773438,196.9425048828125,91.31965637207031,16.44267463684082,177.5500030517578,59.25154113769531,113.70518493652344
2024-05-15,188.8368682861328,146.66708374023438,197.52891540527344,94.59234619140625,16.471189498901367,173.99000549316406,59.22185134887695,114.58451843261719
2024-05-16,188.956298828125,148.21377563476562,197.88076782226562,94.32144927978516,16.44267463684082,174.83999633789062,63.35935974121094,113.89844512939453
2024-05-17,188.98617553710938,148.5596466064453,200.14817810058594,92.44219207763672,16.537717819213867,177.4600067138672,63.992855072021484,115.60880279541016
2024-05-20,190.15072631835938,146.49684143066406,191.14694213867188,94.74227905273438,16.65177345275879,174.9499969482422,63.52762985229492,114.6714859008789
2024-05-21,191.4546356201172,146.46780395507812,194.9976348876953,95.3480453491211,16.414161682128906,186.60000610351562,64.48777770996094,113.87911224365234
2024-05-22,190.01136779785156,148.65647888183594,193.81504821777344,94.91221618652344,16.632762908935547,180.11000061035156,64.58674621582031,111.58897399902344
2024-05-23,186.0100860595703,144.97637939453125,192.45655822753906,103.75770568847656,16.604248046875,173.74000549316406,64.18091583251953,109.68535614013672
2024-05-24,189.0956573486328,142.33255004882812,196.16065979003906,106.42664337158203,16.632762908935547,179.24000549316406,64.7154312133789,109.59837341308594
2024-05-28,189.10560607910156,139.8242645263672,194.9780731201172,113.85567474365234,16.414161682128906,176.75,64.37889099121094,110.9898681640625
2024-05-29,189.4042205810547,139.88235473632812,193.6195831298828,114.77930450439453,16.27159309387207,176.19000244140625,64.2601089477539,109.80130004882812
2024-05-30,190.39956665039062,140.69586181640625,194.81195068359375,110.45602416992188,16.746816635131836,178.7899932861328,64.23041534423828,110.149169921875
2024-05-31,191.35508728027344,142.0419921875,198.03712463378906,109.58937072753906,17.31708335876465,178.0800018310547,65.09156799316406,113.30899810791016
2024-06-03,193.12680053710938,143.07823181152344,197.24549865722656,114.95423889160156,17.117490768432617,176.2899932861328,65.15095520019531,110.59367370605469
2024-06-04,193.44532775878906,143.13633728027344,194.6457977294922,116.39066314697266,17.440641403198242,174.77000427246094,65.92303466796875,108.87364959716797
2024-06-05,194.95823669433594,141.3640899658203,192.78884887695312,122.39128875732422,17.393117904663086,175.0,66.40804290771484,109.30848693847656
2024-06-06,193.57470703125,141.79986572265625,192.44679260253906,120.94985961914062,17.374109268188477,177.94000244140625,66.46743774414062,110.12985229492188
2024-06-07,195.97349548339844,142.43907165527344,195.41787719726562,120.83990478515625,17.20302963256836,177.47999572753906,65.2103500366211,108.95095825195312
2024-06-10,192.22103881835938,142.48748779296875,195.0855712890625,121.74153900146484,16.974924087524414,173.7899932861328,66.27937316894531,109.26983642578125
2024-06-11,206.1857147216797,142.129150390625,189.95458984375,120.87181854248047,16.974924087524414,170.66000366210938,66.05171203613281,108.3905029296875
2024-06-12,212.07818603515625,140.82174682617188,187.188720703125,125.16046905517578,16.73731231689453,177.2899932861328,65.635986328125,107.1922836303711
2024-06-13,213.24273681640625,140.86048889160156,189.2704620361328,129.56907653808594,16.79433822631836,182.47000122070312,66.02201080322266,106.33226776123047
2024-06-14,211.50088500976562,140.94764709472656,189.38771057128906,131.83836364746094,16.765823364257812,178.00999450683594,66.33876037597656,105.43360137939453
2024-06-17,215.6614227294922,141.34471130371094,190.56053161621094,130.9386444091797,16.79433822631836,187.44000244140625,66.73468780517578,104.70887756347656
2024-06-18,213.29248046875,141.05418395996094,192.5347442626953,135.5371856689453,17.155508041381836,184.86000061035156,66.9128646850586,105.69450378417969
2024-06-20,208.7039337158203,143.11695861816406,194.16688537597656,130.73870849609375,17.212535858154297,181.57000732421875,67.3187026977539,107.97498321533203
2024-06-21,206.524169921875,144.0563507080078,191.85061645507812,126.53002166748047,17.488162994384766,183.00999450683594,67.21971130371094,107.02801513671875
2024-06-24,207.17112731933594,144.41465759277344,194.3721160888672,118.07270050048828,17.725770950317383,182.5800018310547,68.19964599609375,110.20716094970703
2024-06-25,208.0968017578125,142.54559326171875,193.58050537109375,126.05017852783203,17.763792037963867,187.35000610351562,66.73468780517578,110.51637268066406
2024-06-26,212.25733947753906,142.18727111816406,192.95498657226562,126.3600845336914,17.830322265625,196.3699951171875,67.59586334228516,110.5550308227539
2024-06-27,213.1033935546875,141.19944763183594,194.65554809570312,123.95083618164062,17.820819854736328,197.4199981689453,67.19001770019531,111.02851104736328
2024-06-28,209.6395721435547,141.548095703125,197.67550659179688,123.50099182128906,18.16297721862793,197.8800048828125,67.02174377441406,111.24110412597656
2024-07-01,215.7410430908203,141.8192596435547,200.793212890625,124.26075744628906,18.039419174194336,209.86000061035156,66.79409790039062,111.08648681640625
2024-07-02,219.24465942382812,141.42218017578125,204.0966033935547,122.63125610351562,17.88735008239746,231.25999450683594,67.37808990478516,110.332763671875
2024-07-03,220.51870727539062,141.09292602539062,203.9597930908203,128.23948669433594,17.754287719726562,246.38999938964844,67.54635620117188,110.89323425292969
2024-07-05,225.28639221191406,141.85797119140625,201.25721740722656,125.79026794433594,17.839826583862305,251.52000427246094,69.32807159423828,109.55006408691406
2024-07-08,226.75953674316406,140.88954162597656,201.6306610107422,128.1595001220703,17.877843856811523,252.94000244140625,68.97172546386719,108.40016174316406
2024-07-09,227.61550903320312,142.41000366210938,204.04823303222656,131.33851623535156,17.86833953857422,262.3299865722656,69.18949127197266,107.20194244384766
2024-07-10,231.89549255371094,144.7148895263672,204.2152862548828,134.86740112304688,18.07864761352539,263.260009765625,69.6943130493164,108.14892578125
2024-07-11,226.51071166992188,144.97637939453125,203.87132263183594,127.35977172851562,18.194414138793945,241.02999877929688,69.09050750732422,109.43411254882812
2024-07-12,229.4668426513672,145.1507110595703,201.40463256835938,129.19920349121094,18.146175384521484,248.22999572753906,68.53619384765625,109.45343017578125
2024-07-15,233.3088836669922,144.53089904785156,206.42648315429688,128.39944458007812,17.924293518066406,252.63999938964844,68.90242767333984,111.32806396484375
2024-07-16,233.7269287109375,146.2450408935547,209.9348907470703,126.32009887695312,18.18476676940918,256.55999755859375,69.278564453125,112.1301040649414
2024-07-17,227.81459045410156,151.63929748535156,213.12881469726562,117.9527359008789,18.48382568359375,248.5,70.3080062866211,113.67618560791016
2024-07-18,223.13644409179688,150.51589965820312,206.357666015625,121.0517578125,18.474178314208984,249.22999572753906,70.10014343261719,114.79710388183594
2024-07-19,223.26585388183594,149.80892944335938,206.1611328125,117.89275360107422,18.445236206054688,239.1999969482422,70.03085327148438,112.15908813476562
2024-07-22,222.91749572753906,149.37313842773438,206.65249633789062,123.50099182128906,17.89535140991211,251.50999450683594,69.66461181640625,111.38603973388672
2024-07-23,223.9626007080078,147.5427703857422,206.70162963867188,122.55127716064453,17.567350387573242,246.3800048828125,69.93186950683594,109.58872985839844
2024-07-24,217.522705078125,151.3487548828125,204.9916534423828,114.21391296386719,18.48382568359375,215.99000549316406,69.88236999511719,111.13480377197266
2024-07-25,216.4776153564453,154.60275268554688,205.07028198242188,112.2445297241211,18.512767791748047,220.25,69.30826568603516,113.4732666015625
2024-07-26,216.94541931152344,155.57118225097656,208.5786895751953,113.0242919921875,18.33911895751953,219.8000030517578,69.0707015991211,113.37663269042969
2024-07-29,217.22412109375,153.5568084716797,207.21267700195312,111.55474853515625,18.232999801635742,232.10000610351562,68.9123306274414,112.1880874633789
2024-07-30,217.781494140625,156.2394256591797,211.47781372070312,103.6972427368164,18.310176849365234,222.6199951171875,68.48670959472656,114.1883316040039
2024-07-31,221.04623413085938,152.86923217773438,209.1290283203125,116.9830322265625,18.570648193359375,232.07000732421875,67.94229125976562,114.59417724609375
2024-08-01,217.3435516357422,155.68739318847656,204.37254333496094,109.1755142211914,18.78288459777832,216.86000061035156,69.08060455322266,113.00943756103516
2024-08-02,218.83657836914062,158.96075439453125,195.70468139648438,107.23612213134766,18.686416625976562,207.6699981689453,67.76412963867188,112.9417953491211
2024-08-05,208.29586791992188,156.1619415283203,191.53781127929688,100.41827392578125,18.242647171020508,198.8800048828125,66.90296173095703,110.90288543701172
2024-08-06,206.26535034179688,153.95388793945312,196.88397216796875,104.21707153320312,18.512767791748047,200.63999938964844,67.05144500732422,110.3134536743164
2024-08-07,208.8433074951172,153.88607788085938,196.94293212890625,98.87876892089844,18.570648193359375,191.75999450683594,66.22987365722656,111.78223419189453
2024-08-08,212.3170623779297,155.16444396972656,200.53981018066406,104.93685150146484,18.715354919433594,198.83999633789062,66.97225952148438,113.91775512695312
2024-08-09,215.23342895507812,155.55181884765625,202.24978637695312,104.7169189453125,18.80217933654785,200.0,67.25930786132812,114.84541320800781
2024-08-12,216.76803588867188,154.83517456054688,202.63307189941406,108.9855728149414,18.744295120239258,197.49000549316406,68.0016860961914,114.99037170410156
2024-08-13,220.49493408203125,153.39218139648438,204.35287475585938,116.10331726074219,18.83112144470215,207.8300018310547,67.43748474121094,113.88877868652344
2024-08-14,220.943359375,153.47933959960938,206.6132049560547,118.04270935058594,18.937236785888672,201.3800048828125,67.96208953857422,114.94204711914062
2024-08-15,223.93284606933594,154.07009887695312,207.90060424804688,122.82120513916016,18.416296005249023,214.13999938964844,72.4361572265625,115.65313720703125
2024-08-16,225.25819396972656,154.36062622070312,210.2788543701172,124.54065704345703,18.657474517822266,216.1199951171875,72.91063690185547,115.1076431274414
2024-08-19,225.0987548828125,154.5930633544922,211.7333221435547,129.95892333984375,18.80217933654785,222.72000122070312,73.17865753173828,115.45831298828125
2024-08-20,225.71656799316406,155.10633850097656,210.8193817138672,127.2098159790039,18.80217933654785,221.10000610351562,73.99263763427734,111.61067962646484
2024-08-21,225.60696411132812,156.33624267578125,210.8979949951172,128.45941162109375,18.85041618347168,223.27000427246094,74.68748474121094,110.89959716796875
2024-08-22,223.74351501464844,157.22723388671875,212.89297485351562,123.70092010498047,18.821474075317383,210.66000366210938,75.02499389648438,111.75679016113281
2024-08-23,226.04541015625,158.95106506347656,214.54397583007812,129.32913208007812,19.033708572387695,220.32000732421875,75.14410400390625,113.30558013916016
2024-08-26,226.3842315673828,159.41592407226562,215.38914489746094,126.42005920410156,19.062650680541992,213.2100067138672,75.47169494628906,115.73106384277344
2024-08-27,227.2312469482422,159.00608825683594,216.38172912597656,128.25949096679688,18.956533432006836,209.2100067138672,75.57095336914062,114.6303482055664
2024-08-28,225.69664001464844,159.95260620117188,217.4725799560547,125.5703353881836,19.120534896850586,205.75,75.52133178710938,113.50040435791016
2024-08-29,228.98507690429688,160.25509643554688,218.37672424316406,117.5528564453125,19.062650680541992,206.27999877929688,75.85882568359375,115.06867218017578
2024-08-30,228.19786071777344,161.8456573486328,220.92202758789062,119.33230590820312,19.197710037231445,214.11000061035156,76.66287994384766,114.88360595703125
2024-09-03,221.9896697998047,163.11419677734375,216.49964904785156,107.96588897705078,19.70900535583496,210.60000610351562,76.60332489013672,112.47761535644531
2024-09-04,220.076416015625,163.30934143066406,215.54638671875,106.17645263671875,19.844064712524414,219.41000366210938,76.67279815673828,111.1041488647461
2024-09-05,221.60104370117188,160.9967041015625,213.87571716308594,107.17613983154297,19.921239852905273,230.1699981689453,76.39485931396484,110.23722076416016
2024-09-06,220.0465087890625,160.4014892578125,208.79490661621094,102.79752349853516,20.229948043823242,210.72999572753906,76.07721710205078,109.72095489501953
2024-09-09,220.13619995117188,162.57749938964844,213.06985473632812,106.43638610839844,20.74124526977539,216.27000427246094,76.77207946777344,112.02953338623047
2024-09-10,219.3389892578125,163.32887268066406,202.01393127441406,108.06585693359375,20.943832397460938,226.1699981689453,78.23127746582031,107.94811248779297
2024-09-11,221.88006591796875,160.83082580566406,203.65512084960938,116.87308502197266,20.693008422851562,228.1300048828125,78.26105499267578,106.87662506103516
2024-09-12,221.9896697998047,160.65518188476562,203.03598022460938,119.11256408691406,20.828067779541016,229.80999755859375,79.07504272460938,108.34749603271484
2024-09-13,221.7206268310547,161.51388549804688,200.79531860351562,119.07257080078125,20.87630271911621,230.2899932861328,80.00812530517578,108.26957702636719
2024-09-16,215.56228637695312,162.94830322265625,204.2742462158203,116.75310516357422,21.48406982421875,226.77999877929688,79.96842956542969,109.78913879394531
2024-09-17,216.03062438964844,163.02638244628906,205.64027404785156,115.5633773803711,21.011363983154297,227.8699951171875,78.02281188964844,111.22103881835938
2024-09-18,219.91696166992188,162.12863159179688,203.94993591308594,113.34388732910156,20.96312713623047,227.1999969482422,78.44966125488281,111.61067962646484
2024-09-19,228.06829833984375,160.83082580566406,206.8490447998047,117.84285736083984,20.606185913085938,243.9199981689453,77.46692657470703,112.99388122558594
2024-09-20,227.40065002441406,160.18679809570312,207.4485321044922,115.9732894897461,20.779834747314453,238.25,78.47943115234375,112.28279113769531
2024-09-23,225.67672729492188,159.26956176757812,207.79249572753906,116.23323059082031,20.731595993041992,250.0,79.7401123046875,114.31863403320312
2024-09-24,226.5735626220703,158.8402099609375,207.9398956298828,120.84217071533203,20.828067779541016,254.27000427246094,80.0776138305664,114.01667785644531
2024-09-25,225.57705688476562,156.71298217773438,206.56407165527344,123.48155975341797,20.79912757873535,257.0199890136719,80.80225372314453,111.79574584960938
2024-09-26,226.72303771972656,157.4838409423828,206.1611328125,124.01143646240234,20.885950088500977,254.22000122070312,79.33312225341797,109.8768081665039
2024-09-27,226.99209594726562,157.4935760498047,206.8686981201172,121.3720474243164,21.127126693725586,260.4599914550781,79.19415283203125,112.81854248046875
2024-09-30,232.18385314941406,158.1376190185547,207.22250366210938,121.41203308105469,21.22359848022461,261.6300048828125,80.15703582763672,114.1822738647461
2024-10-01,225.41763305664062,158.06932067871094,203.46839904785156,116.97306060791016,21.349010467529297,258.0199890136719,80.67321014404297,116.82203674316406
2024-10-02,225.98562622070312,157.2691650390625,203.71408081054688,118.82262420654297,21.40689468383789,249.02000427246094,79.83938598632812,118.3708267211914
2024-10-03,224.87950134277344,156.61538696289062,201.6896209716797,122.82170867919922,21.271835327148438,240.66000366210938,79.83938598632812,119.40335845947266
2024-10-04,226.0055694580078,156.4104461669922,208.84832763671875,124.89122772216797,21.136775970458984,250.0800018310547,80.34563446044922,121.59505462646484
2024-10-07,220.91346740722656,155.66885375976562,208.5615692138672,127.69058990478516,21.011363983154297,240.8300018310547,78.51914978027344,122.12106323242188
2024-10-08,224.9791717529297,155.82498168945312,208.38360595703125,132.85939025878906,21.08854103088379,244.5,79.12467193603516,118.87735748291016
2024-10-09,228.7359619140625,156.76174926757812,211.02362060546875,132.6194305419922,21.156068801879883,241.0500030517578,79.80960083007812,118.92605590820312
2024-10-10,228.2377166748047,156.62513732910156,210.45013427734375,134.77894592285156,20.733964920043945,238.77000427246094,79.02540588378906,119.94884490966797
2024-10-11,226.7529296875,157.55213928222656,219.7940216064453,134.7689666748047,20.880529403686523,217.8000030517578,79.51180267333984,120.40666961669922
2024-10-14,230.48980712890625,157.6887664794922,218.9931182861328,138.03822326660156,20.773048400878906,219.16000366210938,79.7004165649414,120.86448669433594
2024-10-15,233.03086853027344,160.1282501220703,219.89291381835938,131.5697021484375,21.017322540283203,219.57000732421875,81.05042266845703,117.23114776611328
2024-10-16,230.96810913085938,160.30389404296875,221.12887573242188,135.68873596191406,21.212739944458008,221.3300018310547,80.62358093261719,117.53311920166016
2024-10-17,231.33682250976562,160.4893035888672,221.9001007080078,136.89846801757812,21.232282638549805,220.88999938964844,80.29600524902344,117.23114776611328
2024-10-18,234.1768341064453,161.12356567382812,222.8394317626953,137.9682159423828,21.34953498840332,220.6999969482422,80.71292114257812,116.89995574951172
2024-10-21,235.6516571044922,158.88897705078125,220.4960479736328,143.67691040039062,21.16388511657715,218.85000610351562,80.21659088134766,116.96814727783203
2024-10-22,235.03382873535156,159.49398803710938,221.6034698486328,143.55694580078125,21.007551193237305,217.97000122070312,81.4177017211914,117.57207489013672
2024-10-23,229.95169067382812,161.8456573486328,220.90145874023438,139.52786254882812,21.97487449645996,213.64999389648438,82.65852355957031,117.15321350097656
2024-10-24,229.76235961914062,159.70864868164062,222.4538116455078,140.37767028808594,21.691518783569336,260.4800109863281,82.43021392822266,116.4908447265625
2024-10-25,230.5994110107422,156.98619079589844,219.8137969970703,141.5074005126953,21.329992294311523,269.19000244140625,81.90411376953125,116.3934326171875
2024-10-28,232.5824432373047,157.6887664794922,222.9679718017578,140.48765563964844,21.603578567504883,262.510009765625,82.14234924316406,115.8187255859375
2024-10-29,232.85150146484375,156.21530151367188,220.3971710205078,141.21746826171875,21.67197608947754,259.5199890136719,81.10005950927734,114.24070739746094
2024-10-30,229.29400634765625,156.7227325439453,221.8902130126953,139.3079071044922,21.515642166137695,257.54998779296875,80.7923355102539,113.66600799560547
2024-10-31,225.11868286132812,155.99087524414062,219.4281768798828,132.72943115234375,22.023731231689453,249.85000610351562,81.34821319580078,113.753662109375
2024-11-01,222.12918090820312,156.25433349609375,220.4367218017578,135.3688201904297,21.613351821899414,248.97999572753906,81.58646392822266,111.97108459472656
2024-11-04,221.23233032226562,154.41009521484375,217.31219482421875,136.0186767578125,21.417930603027344,242.83999633789062,81.84454345703125,115.53623962402344
2024-11-05,222.66729736328125,154.5174102783203,219.00302124023438,139.87777709960938,21.544954299926758,251.44000244140625,83.06551361083984,115.87716674804688
2024-11-06,221.93984985351562,154.05880737304688,244.285888671875,145.5764617919922,21.80876922607422,288.5299987792969,82.82728576660156,117.86430358886719
2024-11-07,226.68316650390625,152.93663024902344,233.725830078125,148.84573364257812,21.53518295288086,296.9100036621094,83.23426818847656,118.01042175292969
2024-11-08,226.41383361816406,151.70712280273438,234.31907653808594,147.5959930419922,21.828311920166016,321.2200012207031,84.20706939697266,117.9714584350586
2024-11-11,223.69039916992188,151.2875213623047,236.60313415527344,145.22653198242188,21.79899787902832,350.0,83.59162139892578,117.34803771972656
2024-11-12,223.69039916992188,148.9456024169922,236.8701171875,148.25582885742188,21.642662048339844,328.489990234375,84.36589813232422,117.23114776611328
2024-11-13,224.5782470703125,149.53109741210938,238.4521484375,146.23631286621094,21.789226531982422,330.239990234375,84.87216186523438,118.32212829589844
2024-11-14,227.67079162597656,148.1942596435547,239.1541748046875,146.72618103027344,21.740371704101562,311.17999267578125,83.84971618652344,118.40069580078125
2024-11-15,224.4585418701172,150.272705078125,242.55555725097656,141.94729614257812,22.160524368286133,320.7200012207031,83.63133239746094,117.17308044433594
2024-11-18,227.4712677001953,151.02406311035156,242.2786865234375,140.11770629882812,22.463424682617188,338.739990234375,83.46257781982422,118.1551742553711
2024-11-19,227.73065185546875,149.29689025878906,240.3604736328125,146.97613525390625,22.20937728881836,346.0,85.96408081054688,116.50525665283203
2024-11-20,228.44891357421875,149.4042510986328,238.076416015625,145.8563995361328,22.307086944580078,342.0299987792969,86.53981018066406,118.16499328613281
2024-11-21,227.97007751464844,151.73638916015625,242.01171875,146.63623046875,22.453651428222656,339.6400146484375,87.74092102050781,119.74615478515625
2024-11-22,229.3168182373047,151.41436767578125,245.75917053222656,141.91729736328125,22.649070739746094,352.55999755859375,89.77587890625,119.6086654663086
2024-11-25,232.30960083007812,152.00961303710938,247.47962951660156,135.98867797851562,22.570903778076172,338.5899963378906,88.84278106689453,117.82125854492188
2024-11-26,234.49432373046875,151.9899444580078,247.16322326660156,136.8884735107422,22.561132431030273,338.2300109863281,90.63948822021484,115.85708618164062
2024-11-27,234.36463928222656,152.85552978515625,246.9852294921875,135.30882263183594,22.737010955810547,332.8900146484375,91.2052993774414,115.5526351928711
2024-11-29,236.7588653564453,152.471923828125,246.91603088378906,138.21817016601562,22.629528045654297,345.1600036621094,91.82075500488281,115.84725952148438
2024-12-02,239.013427734375,152.26536560058594,243.4849853515625,138.5980682373047,22.180065155029297,357.0899963378906,91.95972442626953,115.73922729492188
2024-12-03,242.06607055664062,149.86532592773438,242.07106018066406,140.2277069091797,23.196245193481445,351.4200134277344,92.82333374023438,115.56245422363281
2024-12-04,242.42520141601562,148.00625610351562,240.6669921875,145.10658264160156,22.99105453491211,357.92999267578125,93.75642395019531,112.2331771850586
2024-12-05,242.4551239013672,147.0718231201172,242.7236328125,145.03659057617188,23.284183502197266,369.489990234375,94.6001968383789,112.72421264648438
2024-12-06,242.25559997558594,146.86526489257812,244.58251953125,142.41700744628906,23.333036422729492,389.2200012207031,94.99724578857422,111.535888671875
2024-12-09,246.1562042236328,147.1505126953125,241.0723876953125,138.78758239746094,22.834718704223633,389.7900085449219,93.14097595214844,110.87789154052734
2024-12-10,247.1737518310547,146.78656005859375,240.133056640625,135.04820251464844,22.971511840820312,400.989990234375,93.85569763183594,110.6520004272461
2024-12-11,245.89683532714844,144.2389678955078,240.7955322265625,139.28750610351562,22.94219970703125,424.7699890136719,94.26268768310547,109.91544342041016
2024-12-12,247.36329650878906,143.8455352783203,238.81797790527344,137.3178253173828,22.824949264526367,418.1000061035156,93.39906311035156,109.81723022460938
2024-12-13,247.5328826904297,144.21929931640625,237.245849609375,134.22833251953125,23.088764190673828,436.2300109863281,93.76518249511719,108.85477447509766
2024-12-16,250.43588256835938,141.49465942382812,236.889892578125,131.9786834716797,22.316858291625977,463.0199890136719,94.38199615478516,106.52722930908203
2024-12-17,252.8699951171875,144.0127410888672,235.68359375,130.36895751953125,22.307086944580078,479.8599853515625,94.92916107177734,106.07547760009766
2024-12-18,247.4530792236328,142.3799285888672,227.78329467773438,128.88919067382812,21.965105056762695,440.1300048828125,93.06878662109375,104.51395416259766
2024-12-19,249.1888885498047,141.2290802001953,230.34422302246094,130.6588897705078,22.053041458129883,436.1700134277344,92.9195556640625,103.62024688720703
2024-12-20,253.87759399414062,142.10450744628906,234.93212890625,134.67825317382812,22.228919982910156,421.05999755859375,91.76551818847656,103.97380065917969
2024-12-23,254.6557159423828,142.8914031982422,235.7132568359375,139.64744567871094,22.316858291625977,430.6000061035156,89.88524627685547,104.39610290527344
2024-12-24,257.57867431640625,143.4619140625,239.5892333984375,140.19737243652344,22.424339294433594,462.2799987792969,92.20325469970703,104.49430847167969
2024-12-26,258.39666748046875,143.19631958007812,240.409912109375,139.90740966796875,22.434110641479492,454.1300048828125,92.31269836425781,104.58269500732422
2024-12-27,254.9749298095703,142.67501831054688,238.4620361328125,136.98788452148438,22.336400985717773,431.6600036621094,91.18850708007812,104.57288360595703
2024-12-30,251.59307861328125,140.9929962158203,236.6328125,137.46780395507812,22.09212875366211,417.4100036621094,90.10411834716797,103.86577606201172
